-0.2532	0.0523325499022
-0.2508	0.057675843268
-0.246	0.0587624299997
-0.2436	0.0545557233656
-0.2364	0.0609356034631
-0.2316	0.0572221901949
-0.2244	0.0588520702924
-0.222	0.0593953636583
-0.2148	0.0610252437559
-0.21	0.0573618304876
-0.2028	0.0589917105851
-0.2004	0.059535003951
-0.1956	0.0653715906827
-0.1932	0.0659148840486
-0.1908	0.0617081774144
-0.186	0.0627947641461
-0.1836	0.058588057512
-0.174	0.0655612309754
-0.1716	0.0661045243413
-0.1188	0.0684569783901
-0.114	0.0695435651218
-0.1116	0.0700868584877
-0.1068	0.0759734452194
-0.1044	0.0765167385852
-0.0972	0.0733966186828
-0.0948	0.0739399120487
-0.0852	0.0713130855121
-0.0828	0.071856378878
-0.078	0.0776929656097
-0.0756	0.0782362589755
-0.0732	0.0739795523414
-0.0684	0.0750661390731
-0.066	0.0708594324389
-0.0588	0.0772893125365
-0.054	0.0831258992682
-0.0468	0.0848057793658
-0.0444	0.0805490727317
-0.0396	0.0816356594634
-0.0372	0.0821789528292
-0.0324	0.0832655395609
-0.0252	0.0848954196585
-0.0228	0.0854387130244
-0.018	0.0865252997561
-0.0156	0.0870685931219
-0.0084	0.0886984732195
-0.0036	0.0897850599512
-0.0012	0.0855783533171
0.0036	0.100964940049
0.006	0.101508233415
0.0084	0.10205152678
0.0132	0.0983381135122
0.0156	0.0988814068781
0.018	0.0946747002439
0.0228	0.0957612869756
0.0252	0.0963045803415
0.0276	0.101647873707
0.0324	0.0979344604391
0.0372	0.0942710471708
0.042	0.100107633902
0.0444	0.100650927268
0.0468	0.0964442206342
0.0516	0.102280807366
0.0564	0.0985673940976
0.0612	0.0997039808293
0.0636	0.100247274195
0.066	0.100790567561
0.0684	0.106083860927
0.0756	0.107713741024
0.0804	0.108800327756
0.0828	0.109343621122
0.0852	0.114636914488
0.0876	0.110430207854
0.0948	0.112060087951
0.0972	0.112603381317
0.102	0.118489968049
0.1044	0.118983261415
0.1068	0.119526554781
0.114	0.121206434878
0.1164	0.121699728244
0.1212	0.127536314976
0.1236	0.128079608342
0.126	0.128622901707
0.1332	0.135052781805
0.1356	0.130846075171
0.138	0.136139368537
0.1428	0.142025955268
0.1452	0.137769248634
0.15	0.148405835366
0.1548	0.149492422098
0.1572	0.150035715464
0.162	0.155872302195
0.1644	0.156465595561
0.1716	0.158045475659
0.174	0.163338769025
0.1764	0.15913206239
0.1812	0.169768649122
0.1836	0.175061942488
0.186	0.180405235854
0.1908	0.181441822586
0.1932	0.181985115951
0.1956	0.187328409317
0.2004	0.188414996049
0.2028	0.198508289415
0.21	0.204888169512
0.2124	0.210181462878
0.2148	0.215524756244
0.2196	0.221361342976
0.222	0.226704636342
0.2244	0.231997929708
0.2316	0.238377809805
0.234	0.243671103171
0.2364	0.249014396537
0.2412	0.259600983269
0.246	0.26548757
0.2508	0.276124156732
0.2532	0.286217450098
0.2556	0.296310743464
0.2604	0.311647330195
0.2628	0.312190623561
0.27	0.332870503659
0.2724	0.338213797025
0.2748	0.348307090391
0.2796	0.358943677122
0.2844	0.379080263854
0.2892	0.389716850586
0.2916	0.399760143952
0.2964	0.417571730683
0.3012	0.440133317415
0.3492	0.665599184732
0.354	0.690485771464
0.3564	0.70532906483
0.3636	0.740358944927
0.366	0.759952238293
0.3684	0.774795531659
0.3732	0.794982118391
0.3756	0.809825411757
0.3828	0.849555291854
0.3852	0.86919858522
0.3876	0.888791878586
0.3924	0.904228465318
0.3972	0.938665052049
0.402	0.958851638781
0.4044	0.978444932147
0.4068	0.988538225513
0.4116	1.01347481224
0.4164	1.04796139898
0.4212	1.06809798571
0.4236	1.08769127907
0.426	1.10253457244
0.4308	1.11797115917
0.4356	1.1476577459
0.4404	1.16784433263
0.4428	1.182687626
0.4452	1.20228091937
0.4548	1.24735409283
0.4572	1.2621973862
0.462	1.27758397293
0.4644	1.29247726629
0.4692	1.31261385302
0.474	1.33755043976
0.4788	1.35768702649
0.4812	1.37253031985
0.4836	1.38262361322
0.4884	1.39326019995
0.4908	1.40810349332
0.4932	1.41819678668
0.498	1.42878337342
0.5004	1.44367666678
0.5028	1.45371996015
0.5076	1.46435654688
0.51	1.47444984024
0.5124	1.48929313361
0.5172	1.49512972034
0.5196	1.51002301371
0.522	1.52006630707
0.5292	1.54074618717
0.5316	1.55083948054
0.5364	1.56147606727
0.5388	1.57156936063
0.5412	1.576862654
0.5484	1.5927925341
0.5508	1.60283582746
0.5532	1.60817912083
0.558	1.61406570756
0.5604	1.62890900093
0.5676	1.63528888103
0.57	1.64538217439
0.5724	1.65067546776
0.5796	1.66185534785
0.582	1.66714864122
0.5868	1.67778522795
0.5892	1.67832852132
0.5916	1.68362181468
0.5988	1.69005169478
0.6012	1.69059498815
0.606	1.70118157488
0.6084	1.70652486824
0.6108	1.71181816161
0.6156	1.71290474834
0.618	1.71344804171
0.6204	1.71879133507
0.6252	1.71987792181
0.6276	1.72517121517
0.63	1.73046450854
0.6348	1.73155109527
0.6372	1.73209438863
0.6396	1.737437682
0.6444	1.73852426873
0.6468	1.7438175621
0.6492	1.74436085546
0.654	1.7454474422
0.6564	1.74599073556
0.6588	1.74653402893
0.6636	1.75237061566
0.666	1.75771390903
0.6732	1.75459378912
0.6756	1.75513708249
0.678	1.76043037585
0.6828	1.76151696259
0.6852	1.76681025595
0.6924	1.76844013605
0.6948	1.77378342942
0.6972	1.76952672278
0.702	1.77061330951
0.7068	1.77644989624
0.7116	1.77753648298
0.714	1.77807977634
0.7164	1.77862306971
0.7188	1.77916636307
0.7236	1.78025294981
0.7284	1.78613953654
0.7332	1.78722612327
0.7356	1.78776941663
0.7404	1.78885600337
0.7884	1.79972187068
0.7956	1.80615175078
0.798	1.80189504415
0.8004	1.80718833751
0.8052	1.80827492424
0.8076	1.80881821761
0.8172	1.80624139107
0.8196	1.80678468444
0.8244	1.81262127117
0.8268	1.81316456454
0.834	1.81479444464
0.8364	1.815337738
0.8388	1.81588103137
0.8436	1.8169676181
0.846	1.81751091146
0.8532	1.81439079156
0.8556	1.81493408493
0.8604	1.82077067166
0.8628	1.81656396503
0.8676	1.82245055176
0.8724	1.82353713849
0.8748	1.82408043185
0.8796	1.82516701859
0.882	1.82091031195
0.8892	1.82729019205
0.8916	1.82308348542
0.894	1.82362677878
0.8988	1.82471336551
0.9036	1.82579995224
0.9084	1.82213653898
0.9108	1.82267983234
0.9132	1.82797312571
0.9204	1.82960300581
0.9228	1.83014629917
0.9252	1.83548959254
0.93	1.83177617927
0.9324	1.83231947264
0.9396	1.82919935273
0.942	1.8297426461
0.9468	1.83082923283
0.9492	1.8313725262
0.9564	1.83300240629
0.9588	1.83354569966
0.9612	1.83408899303
1.0068	1.83486156698
1.0092	1.83540486034
1.014	1.84124144707
1.0164	1.84178474044
1.0212	1.84287132717
1.026	1.8392079139
1.0284	1.83975120727
1.0308	1.84029450064
1.0356	1.84133108737
1.0404	1.8424176741
1.0452	1.84350426083
1.0476	1.8440475542
1.05	1.84459084756
1.0548	1.84092743429
1.0596	1.84201402103
1.0644	1.84310060776
1.0668	1.83889390112
1.0716	1.84478048785
1.0764	1.84586707459
1.0788	1.84641036795
1.0836	1.84749695468
1.086	1.84804024805
1.0932	1.85442012815
1.0956	1.85496342151
1.098	1.85550671488
1.1028	1.85179330161
1.11	1.85342318171
1.1124	1.84921647507
1.1148	1.84975976844
1.1196	1.85084635517
1.122	1.84663964854
1.1244	1.8471829419
1.1292	1.84826952864
1.1316	1.848812822
1.134	1.84935611537
1.1364	1.84989940873
1.146	1.8472725822
1.1484	1.84306587556
1.1508	1.84840916893
1.1532	1.84895246229
1.158	1.85003904903
1.1628	1.84632563576
1.1676	1.84266222249
1.17	1.84320551585
1.1724	1.84374880922
1.1796	1.84537868932
1.182	1.84592198268
1.1868	1.84225856942
1.1892	1.83800186278
1.1916	1.83854515615
1.1964	1.83483174288
1.1988	1.83062503625
1.2516	1.78532749029
1.254	1.78112078366
1.2564	1.77216407703
1.2612	1.76850066376
1.266	1.75523725049
1.2708	1.74207383722
1.2732	1.72826713059
1.2756	1.71926042395
1.2804	1.70604701068
1.2852	1.68808359742
1.29	1.67007018415
1.2924	1.66106347751
1.2972	1.63360006425
1.302	1.61558665098
1.3044	1.59702994434
1.3092	1.56951653107
1.3116	1.54625982444
1.314	1.52290311781
1.3188	1.50968970454
1.3212	1.4816329979
1.3236	1.45832629127
1.3284	1.416512878
1.3308	1.39320617137
1.338	1.33283605146
1.3404	1.30957934483
1.3428	1.2814726382
1.3476	1.22535922493
1.3524	1.17874581166
1.3572	1.12738239839
1.3596	1.09457569176
1.362	1.05696898512
1.3692	0.991798865221
1.3716	0.944692158587
1.3764	0.902828745319
1.3788	0.870022038684
1.3812	0.83241533205
1.3884	0.762545212148
1.3932	0.71118179888
1.3956	0.683125092245
1.4028	0.603654972343
1.4052	0.580398265709
1.4076	0.542741559075
1.41	0.519484852441
1.4148	0.477621439172
1.422	0.42680131927
1.4244	0.403494612636
1.4268	0.375437906002
1.4292	0.352131199367
1.4364	0.310861079465
1.4412	0.278547666197
1.4436	0.264790959563
1.446	0.246234252928
1.4484	0.232527546294
1.4532	0.209764133026
1.4556	0.200807426392
1.4604	0.177994013124
1.4628	0.173787306489
1.4652	0.155280599855
1.4724	0.137810479953
1.4748	0.128803773319
1.4772	0.124597066685
1.482	0.106633653416
1.4892	0.0987135335139
1.4916	0.0897068268797
1.494	0.0807501202456
1.4964	0.0764934136114
1.5012	0.0727800003431
1.5084	0.0649098804407
1.5108	0.0606531738066
1.5132	0.0611964671724
1.5204	0.05332634727
1.5228	0.0586196406359
1.5276	0.0454062273676
1.53	0.0411495207334
1.5324	0.0416928140993
1.5396	0.0385726941968
1.542	0.0391159875627
1.5468	0.0306525742944
1.5492	0.0311958676603
1.5564	0.0280757477578
1.5588	0.0333690411237
1.5636	0.0297056278554
1.566	0.0254989212213
1.5684	0.0260422145871
1.5732	0.0175788013188
1.578	0.0234153880505
1.6236	0.0146379620018
1.626	0.0104312553677
1.6308	0.0115178420994
1.6356	0.0126044288311
1.686	0.00976358951408
1.6884	0.0103068828799
1.6908	0.0108501762458
1.6932	0.00659346961165
1.698	0.0124300563434
1.7004	0.0129733497092
1.7052	0.00930993644093
1.7076	0.00510322980679
1.7148	0.0114831099044
1.7172	0.0120264032702
1.7196	0.0125696966361
1.7268	0.00939957673363
1.7292	0.00994287009949
1.7316	0.00573616346535
1.7364	0.00682275019707
1.7388	0.0121660435629
1.7436	0.0132526302946
1.7484	0.00958921702635
1.7532	0.0154258037581
1.7556	0.0159690971239
1.758	0.0117123904898
1.7652	0.0133422705873
1.7676	0.0138855639532
1.7724	0.0102221506849
1.7748	0.0107654440508
1.782	0.00759532414833
1.7844	0.00813861751419
1.7868	0.00393191088004
1.7916	0.00501849761176
1.794	0.0103117909776
1.7964	0.0108550843435
1.8012	0.0119416710752
1.8036	0.00773496444104
1.806	0.0130782578069
1.8108	0.00936484453861
1.8132	0.00990813790447
1.818	0.0109947246362
1.8204	0.016288018002
1.8228	0.0168313113679
1.8276	0.0131678980996
1.83	0.0137111914655
1.8324	0.00950448483132
1.8372	0.010591071563
1.8396	0.0111343649289
1.8468	0.0127642450265
1.8492	0.00850753839231
1.8516	0.00905083175817
1.8564	0.0125124184899
1.8612	0.0112240052216
1.866	0.0075605919533
1.8684	0.00810388531916
1.8756	0.0145337654167
1.8804	0.0108203521484
1.8828	0.0113636455143
1.8852	0.0119069388802
1.8876	0.00770023224601
1.8948	0.00933011234358
1.8972	0.00987340570943
1.902	0.0157099924411
1.9044	0.011453285807
1.9068	0.0119965791729
1.9116	0.0130831659046
1.914	0.00887645927043
1.9164	0.00941975263629
1.9212	0.015306339368
1.926	0.0163929260997
1.9308	0.0127295128314
1.9332	0.0132728061973
1.938	0.00955939292899
1.9404	0.0101026862949
1.9428	0.0106459796607
1.95	0.00752585975828
1.9524	0.0128191531241
1.9572	0.0139057398558
1.962	0.0102423265876
1.9668	0.0113289133193
1.9692	0.00707220668512
1.9716	0.00761550005098
1.974	0.00815879341684
1.9812	0.0145386735144
1.9836	0.0150819668803
1.9884	0.011418553612
1.9908	0.0119618469778
1.998	0.0088417270754
2.0004	0.00938502044126
2.0052	0.010471607173
2.0076	0.0158149005388
2.0124	0.0121014872705
2.0172	0.0131880740023
2.0196	0.0137313673681
2.022	0.014274660734
2.0292	0.0111045408315
2.034	0.0121911275632
2.0364	0.0174844209291
2.0388	0.018027714295
2.0436	0.0143643010267
2.046	0.0149075943925
2.0532	0.0117874744901
2.0556	0.012330767856
2.058	0.0128740612218
2.0604	0.0134173545877
2.0652	0.0145039413194
2.0676	0.0102472346852
2.07	0.0107905280511
2.0748	0.0166771147828
2.0772	0.0172204081487
2.082	0.0135569948804
2.0844	0.0141002882462
2.0868	0.0146435816121
2.0916	0.0157301683438
2.094	0.0210234617097
2.0964	0.0168167550755
2.1036	0.0136466351731
2.106	0.0141899285389
2.1108	0.0105265152707
2.1132	0.0110698086365
2.1156	0.0116131020024
2.1228	0.0132429820999
2.1252	0.0137862754658
2.13	0.0100728621975
2.1324	0.0154161555634
2.1348	0.0112094489292
2.142	0.0128393290268
2.1444	0.0133826223926
2.1492	0.0144692091243
2.1516	0.0197625024902
2.154	0.0155557958561
2.1588	0.0166423825878
2.1612	0.0171856759536
2.1636	0.0129289693195
2.166	0.0134722626853
2.1708	0.0145588494171
2.1732	0.0151021427829
2.1804	0.0119820228805
2.1828	0.0125253162463
2.1852	0.0130686096122
2.19	0.0141551963439
2.1924	0.0146984897098
2.1996	0.0115283698073
2.202	0.0120716631732
2.2044	0.0126149565391
2.2092	0.0185015432708
2.2116	0.0142948366366
2.2188	0.0159247167342
2.2212	0.0117180101
2.2236	0.0170113034659
2.226	0.0175545968318
2.2308	0.0186411835635
2.2356	0.0197277702952
2.2404	0.0160143570269
2.2428	0.0165576503928
2.2452	0.0171009437586
2.25	0.0134375304903
2.2524	0.0139808238562
2.2596	0.0156107039537
2.262	0.0113539973196
2.2644	0.0166472906855
2.2692	0.0177338774172
2.274	0.0140704641489
2.2788	0.0151570508806
2.2812	0.0205003442464
2.2836	0.0162936376123
2.2884	0.017380224344
2.2932	0.0184668110757
2.298	0.0147533978074
2.3004	0.0152966911733
2.3028	0.0158399845392
2.3052	0.011633277905
2.31	0.0127198646367
2.3148	0.0185564513684
2.3196	0.0196430381001
2.322	0.015436331466
2.3244	0.0159796248319
2.3292	0.0170662115636
2.334	0.0133527982953
2.3388	0.019189385027
2.3412	0.0197326783929
2.3436	0.0202759717587
2.346	0.0208192651246
2.3508	0.0171558518563
2.358	0.0139857319539
2.3604	0.0145290253197
2.3628	0.0150723186856
2.3652	0.0108656120514
2.37	0.0119521987831
2.3724	0.012495492149
2.3796	0.0189253722466
2.382	0.0147186656124
2.3844	0.0152619589783
2.3868	0.0158052523441
2.3916	0.0168418390758
2.394	0.0173851324417
2.4012	0.0190150125393
2.4036	0.0195583059051
2.406	0.020101599271
2.4108	0.0164381860027
2.4132	0.0169814793685
2.4156	0.0175747727344
2.4204	0.0186613594661
2.4228	0.019204652832
2.4252	0.0197479461978
2.4276	0.0202912395637
2.4324	0.0165778262954
2.4348	0.0171211196613
2.442	0.0140009997588
2.4444	0.0145442931247
2.4468	0.0150875864905
2.4492	0.0108808798564
2.454	0.0167174665881
2.4564	0.017260759954
2.4612	0.0183473466857
2.4636	0.0188906400515
2.466	0.0146339334174
2.4684	0.0151772267832
2.4732	0.016263813515
2.4756	0.0168071068808
2.478	0.0173504002467
2.4828	0.0184369869784
2.4852	0.0189802803442
2.4876	0.0195235737101
2.49	0.020066867076
2.4948	0.0163534538077
2.4972	0.0168967471735
2.5068	0.014319920637
2.5092	0.0196632140028
2.514	0.0207498007345
2.5164	0.0212930941004
2.5188	0.0170863874662
2.5212	0.0176296808321
2.526	0.0139162675638
2.5308	0.0197528542955
2.5356	0.0208394410272
2.538	0.0213827343931
2.5404	0.0219260277589
2.5428	0.0177193211248
2.634	0.0240144690273
2.6364	0.0198077623932
2.6388	0.020351055759
2.6436	0.0214376424908
2.6484	0.0177742292225
2.6508	0.0183175225883
2.6556	0.01940410932
2.658	0.0247474026859
2.6604	0.0252906960518
2.6652	0.0215772827835
2.67	0.0179138695152
2.6772	0.0195437496128
2.6796	0.0200870429786
2.682	0.0206303363445
2.6868	0.0169669230762
2.6892	0.017510216442
2.6916	0.0180535098079
2.694	0.0233468031737
2.6988	0.0196333899055
2.7012	0.0201766832713
2.7036	0.0207199766372
2.7084	0.0218065633689
2.7108	0.0223498567347
2.7132	0.0229431501006
2.7156	0.0234864434664
2.7204	0.0245730301982
2.7252	0.0208596169299
2.73	0.0219462036616
2.7324	0.0177394970274
2.7348	0.0182827903933
2.7372	0.0188260837592
2.742	0.0199126704909
2.7444	0.0204559638567
2.7492	0.0215425505884
2.754	0.0226291373202
2.7564	0.018372430686
2.7588	0.0189157240519
2.7636	0.0200023107836
2.766	0.0205456041494
2.7684	0.0258388975153
2.7708	0.0263821908812
2.7756	0.0227187776129
2.778	0.0232620709787
2.7804	0.0238053643446
2.7828	0.0195986577104
2.7876	0.0206852444421
2.79	0.026028537808
2.7924	0.0265718311739
2.7972	0.0228584179056
2.7996	0.0234017112714
2.802	0.0239450046373
2.8092	0.0208248847348
2.8116	0.0213681781007
2.814	0.0219114714666
2.8164	0.0177047648324
2.8212	0.0187913515641
2.8236	0.01933464493
2.826	0.0198779382958
2.8284	0.0251712316617
2.8332	0.0262578183934
2.8356	0.0220011117593
2.838	0.0225444051251
2.8404	0.023087698491
2.8452	0.0194242852227
2.8476	0.0247175785885
2.85	0.0252608719544
2.8548	0.0263474586861
2.8572	0.026890752052
2.8596	0.0226340454178
2.8644	0.0237206321495
2.8692	0.0200572188813
2.8716	0.0206005122471
2.874	0.021143805613
2.8788	0.0222303923447
2.8812	0.0227736857105
2.8836	0.0233169790764
2.886	0.0239102724422
2.8908	0.024996859174
2.8932	0.0255401525398
2.8956	0.0260834459057
2.898	0.0218267392715
2.9028	0.0229133260032
2.9052	0.0234566193691
2.9076	0.023999912735
2.9124	0.0250864994667
2.9148	0.0256297928325
2.9172	0.0261730861984
2.9196	0.0267163795642
2.9268	0.0235962596618
2.9292	0.0193395530277
2.9316	0.0198828463935
2.934	0.0204261397594
2.9388	0.0215127264911
2.9412	0.0220560198569
2.9436	0.0225993132228
2.946	0.0231426065887
2.9532	0.0248224866862
2.9604	0.0216523667838
2.9628	0.0221956601497
2.9652	0.0274889535155
2.9676	0.0280322468814
2.9724	0.0243688336131
2.9748	0.0249121269789
2.9772	0.0254554203448
2.9796	0.0212487137106
2.9868	0.0228785938082
2.9916	0.0239151805399
2.9964	0.0250017672716
2.9988	0.0255450606375
3.0012	0.0260883540034
3.0036	0.0266316473692
3.0084	0.0229682341009
3.0108	0.0235115274668
3.0132	0.0240548208326
3.0156	0.0198481141985
3.0204	0.0209347009302
3.0228	0.0214779942961
3.0252	0.0220212876619
3.0276	0.0273645810278
3.0324	0.0284511677595
3.0348	0.0241944611253
3.0372	0.0247377544912
3.0396	0.0252810478571
3.042	0.0210743412229
3.0468	0.0221609279546
3.0492	0.0274542213205
3.054	0.0285408080522
3.0588	0.0248773947839
3.0612	0.0254206881498
3.0636	0.0259639815156
3.066	0.0217072748815
3.0708	0.0227938616132
3.0732	0.023337154979
3.0756	0.0191304483449
3.078	0.0196737417108
3.0828	0.0207603284425
3.0852	0.0213036218083
3.0876	0.0218469151742
3.09	0.02714020854
3.0948	0.0234267952718
3.0972	0.0239700886376
3.0996	0.0245133820035
3.102	0.0203066753693
3.1068	0.021393262101
3.1092	0.0219365554669
3.1116	0.0272798488327
3.1164	0.0283664355645
3.1188	0.0241597289303
3.1212	0.0247030222962
3.1236	0.025246315662
3.126	0.0209896090279
3.1284	0.0215329023937
3.1332	0.0226194891255
3.1356	0.0231627824913
3.138	0.0237060758572
3.1404	0.024249369223
3.1452	0.0205859559547
3.1476	0.0211292493206
3.15	0.0216725426864
3.1524	0.0222158360523
3.1572	0.018552422784
3.1596	0.0238457161499
3.1644	0.0201323028816
3.1716	0.0217621829792
3.174	0.022305476345
3.1764	0.0228487697109
3.1812	0.0239353564426
3.1836	0.0244786498084
3.186	0.0250219431743
3.1884	0.0255652365402
3.1908	0.026158529906
3.1956	0.0272451166377
3.198	0.0277884100036
3.2004	0.0283317033694
3.2028	0.0288749967353
3.21	0.0257048768329
3.2124	0.0262481701987
3.2148	0.0220414635646
3.2196	0.0231280502963
3.222	0.0236713436621
3.2244	0.024214637028
3.2268	0.0247579303938
3.2292	0.0253012237597
3.234	0.0215878104914
3.2364	0.0221311038573
3.2388	0.0274243972231
3.2412	0.023217690589
3.246	0.0243042773207
3.2484	0.0200975706866
3.2532	0.0211841574183
3.258	0.02227074415
3.2604	0.0228140375158
3.2628	0.0281573308817
3.2652	0.0287006242476
3.2676	0.0244439176134
3.2724	0.0255305043451
3.2748	0.026073797711
3.2772	0.0218670910768
3.2796	0.0224103844427
3.282	0.0229536778085
3.2868	0.0240402645403
3.2892	0.0245835579061
3.294	0.0232951446378
3.3012	0.0273000247354
3.3036	0.0230433181013
3.306	0.0235866114671
3.3108	0.0246731981988
3.3132	0.0252164915647
3.3156	0.0257597849305
3.318	0.0263030782964
3.3228	0.0273896650281
3.3252	0.027932958394
3.3276	0.0284762517598
3.33	0.0242195451257
3.3348	0.0253061318574
3.3372	0.0210994252232
3.3396	0.0216427185891
3.342	0.022186011955
3.3492	0.0238158920525
3.354	0.0201524787842
3.3564	0.0206957721501
3.3588	0.0212390655159
3.3636	0.0175256522477
3.366	0.0180689456135
3.3684	0.0186122389794
3.3708	0.0239555323452
3.3732	0.0244988257111
3.378	0.0255854124428
3.3804	0.0213787058087
3.3828	0.0219219991745
3.3852	0.0272152925404
3.39	0.0235518792721
3.3924	0.0240951726379
3.3948	0.0246384660038
3.3972	0.0251817593697
3.3996	0.0257250527355
3.4068	0.0273549328331
3.4092	0.0278482261989
3.4116	0.0283915195648
3.414	0.0289348129306
3.4188	0.0252713996624
3.4212	0.0258146930282
3.4236	0.0263579863941
3.426	0.0269012797599
3.4284	0.0274445731258
3.4332	0.0237811598575
3.4356	0.0243244532234
3.438	0.0248677465892
3.4404	0.0206110399551
3.4452	0.0216976266868
3.4476	0.0222409200526
3.45	0.0180342134185
3.4524	0.0185775067843
3.4548	0.0239208001502
3.4572	0.0244640935161
3.462	0.0255506802478
3.4644	0.0260939736136
3.4668	0.0218372669795
3.4716	0.0276738537112
3.4764	0.0287604404429
3.4788	0.0245537338088
3.4812	0.0250970271746
3.4836	0.0256403205405
3.4884	0.0267269072722
3.4908	0.0272702006381
3.4932	0.0278134940039
3.4956	0.0236067873698
3.498	0.0241500807356
3.5004	0.0246933741015
3.5052	0.0209799608332
3.5076	0.021523254199
3.51	0.0220665475649
3.5124	0.0226098409308
3.5148	0.0231531342966
3.5196	0.0290397210283
3.522	0.0248330143942
3.5244	0.02537630776
3.5268	0.0259196011259
3.5316	0.0222561878576
3.5364	0.0233427745893
3.5388	0.0190860679552
3.5412	0.019629361321
3.546	0.0254659480527
3.5484	0.0260092414186
3.5508	0.0265525347845
3.5532	0.0270958281503
3.5556	0.0228891215162
3.5604	0.0239757082479
3.5628	0.0245190016137
3.5652	0.0202622949796
3.5676	0.0208055883455
3.57	0.0213488817113
3.5748	0.022435468443
3.5772	0.0229787618089
3.5796	0.0235220551747
3.582	0.0193153485406
3.5844	0.0246086419064
3.5892	0.0256952286382
3.5916	0.021488522004
3.594	0.0220318153699
3.5988	0.0231184021016
3.6036	0.0242049888333
3.606	0.0247482821992
3.6084	0.025291575565
3.6132	0.0263781622967
3.6156	0.0269214556626
3.6204	0.0232580423943
3.6228	0.0238013357602
3.6252	0.024344629126
3.6276	0.0248879224919
3.63	0.0254312158577
3.6324	0.0259745092236
3.6372	0.0270610959553
3.6396	0.0276043893211
3.642	0.028147682687
3.6444	0.0238909760528
3.6468	0.0244342694187
3.6516	0.0255208561504
3.654	0.0213141495163
3.6564	0.0218574428821
3.6588	0.022400736248
3.6612	0.0229440296138
3.666	0.0240306163456
3.6684	0.0245739097114
3.6708	0.0203672030773
3.6732	0.0256604964431
3.6756	0.026203789809
3.678	0.0267470831748
3.6828	0.0230336699066
3.6852	0.0235769632724
3.6876	0.0241202566383
3.69	0.0246635500041
3.6924	0.02520684337
3.6972	0.0310934301017
3.6996	0.0268867234675
3.702	0.0274300168334
3.7044	0.0279733101993
3.7068	0.0285166035651
3.7092	0.024259896931
3.714	0.0253464836627
3.7164	0.0211397770285
3.7188	0.0216830703944
3.7212	0.0222263637603
3.726	0.023312950492
3.7332	0.0225678305895
3.738	0.0212794173213
3.7452	0.0228592974188
3.7476	0.0234025907847
3.75	0.0239458841505
3.7524	0.0244891775164
3.7548	0.0250324708822
3.7596	0.021369057614
3.762	0.0219123509798
3.7644	0.0272056443457
3.7668	0.0277489377115
3.7692	0.0235422310774
3.7716	0.0240855244432
3.7764	0.0251721111749
3.7788	0.0257154045408
3.7812	0.0262586979067
3.7836	0.0268019912725
3.786	0.0225452846384
3.7884	0.0230885780042
3.7932	0.0241751647359
3.7956	0.0199684581018
3.798	0.0205117514677
3.8004	0.0210550448335
3.8028	0.0215983381994
3.8076	0.0179349249311
3.81	0.0184782182969
3.8124	0.0190215116628
3.8148	0.0243648050287
3.8172	0.0249080983945
3.8196	0.0254513917604
3.8244	0.0217379784921
3.8268	0.0222812718579
3.8292	0.0228245652238
3.8316	0.0186178585896
3.834	0.0191611519555
3.8364	0.0244544453214
3.8412	0.0255410320531
3.8436	0.0260843254189
3.846	0.0266276187848
3.8484	0.0271709121506
3.8508	0.0229142055165
3.8532	0.0234574988824
3.858	0.0197940856141
3.8604	0.0203373789799
3.8628	0.0208806723458
3.8652	0.0214239657116
3.8676	0.0219672590775
3.87	0.0225105524434
3.8748	0.0188471391751
3.8772	0.0193904325409
3.8796	0.0199337259068
3.882	0.0204770192726
3.8844	0.0210203126385
3.8868	0.0215636060043
3.8916	0.0226501927361
3.894	0.0231934861019
3.8964	0.0189867794678
3.8988	0.0195300728336
3.9012	0.0200733661995
3.906	0.0259099529312
3.9084	0.0264532462971
3.9108	0.0269965396629
3.9132	0.0227898330288
3.9156	0.0233331263946
3.918	0.0238764197605
3.9228	0.0249630064922
3.9252	0.020706299858
3.9276	0.0259995932239
3.93	0.0265428865898
3.9324	0.0270861799556
3.9348	0.0276294733215
3.9372	0.0281727666873
3.942	0.024509353419
3.9444	0.0250526467849
3.9468	0.0255959401508
3.9492	0.0213392335166
3.9516	0.0218825268825
3.954	0.0224258202483
3.9588	0.02351240698
3.9612	0.0240557003459
3.9636	0.0245989937117
3.966	0.0203922870776
3.9684	0.0209355804435
3.9708	0.0214788738093
3.9756	0.022615460541
3.978	0.0231587539069
3.9804	0.0189020472727
3.9828	0.0194453406386
3.9852	0.0199886340045
3.9876	0.0205319273703
3.99	0.0210752207362
3.9948	0.0221618074679
3.9972	0.0227051008337
3.9996	0.0232483941996
4.002	0.0237916875654
4.0044	0.0243349809313
4.0068	0.0201282742972
4.0116	0.0212148610289
4.014	0.0217581543947
4.0164	0.0223014477606
4.0188	0.0228447411264
4.0236	0.0239313278582
4.0284	0.0202179145899
4.0332	0.0165545013216
4.0356	0.0170977946874
4.038	0.0176410880533
4.0404	0.0181843814191
4.0428	0.023477674785
4.0452	0.0240209681509
4.05	0.0251075548826
4.0524	0.0209008482484
4.0548	0.0214441416143
4.0572	0.0219874349801
4.0596	0.017730728346
4.062	0.0182740217119
4.0668	0.0241606084436
4.0692	0.0247039018094
4.0716	0.0204971951753
4.074	0.0210404885411
4.0764	0.021583781907
4.0788	0.0221270752729
4.0812	0.0226703686387
4.086	0.0237569553704
4.0884	0.0195002487363
